Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,9,28,1.8514,19.3,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,2.8514,18.3,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,3.8514,17.9,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,4.8514,17.9,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,5.8514,17.5,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,6.8514,17.7,0.7,9.7,77.5,108,67.4,140,86.6,0,0.7208,3.6646,6.7933,13.579,4.7594,2.0412,3.6594,7.7157,4.2569,8.938,4.118,3.908,6.8278,9.3642,8.5441,8.0396,5.383,7.9842,7.7136,8.8471,4.1347,3.3032,5.7038,0,0,0,0,0
2013,9,28,7.8514,19.9,1.1,21.9,62.6,314,237.2,395,292.7,0,2.3263,12.028,22.085,42.292,14.459,6.1923,11.082,23.731,12.391,24.968,10.743,10.664,18.612,23.453,22.074,18.952,16.436,20.174,21.892,25.237,10.367,8.2197,16.622,0,0,0,0,0
2013,9,28,8.8572,21.8,0.2,33.4,47.9,464,350.7,565,427.1,0,4.1573,20.609,35.634,64.707,21.52,9.1615,16.297,34.787,17.729,35.023,14.693,14.767,25.657,31.479,29.708,24.689,23.45,26.314,29.691,33.924,13.3,10.616,27.086,0,0,0,0,0
2013,9,28,9.8572,23.1,1.3,43.6,33.3,676,545.5,832,661.1,0,5.7959,28.974,50.43,92.278,30.908,13.221,23.576,50.957,25.865,51.302,21.397,21.902,38.219,46.294,44.119,36.155,37.23,40.36,47.543,54.522,20.561,15.959,34.432,0,0,0,0,0
2013,9,28,10.857,24.6,2.1,51.3,19.4,817,529.9,956,640.4,0,6.3677,31.843,55.479,102.11,34.488,14.802,26.503,57.604,29.39,58.441,24.465,25.116,43.892,54.028,51.434,42.542,43.432,48.217,56.724,65.544,25.096,19.536,38.946,0,0,0,0,0
2013,9,28,11.857,25.6,2.5,54.8,9.4,864,492.7,1030,594.9,0,9.2745,45.015,74.356,127.82,41.12,17.359,30.656,64.627,32.095,62.034,25.303,25.64,44.494,54.315,50.027,40.423,38.257,41.286,47.084,52.686,18.924,15.554,71.645,0,0,0,0,0
2013,9,28,12.857,26.7,2.8,52.8,15.8,317,4.8,370,5.8,0,4.3976,20.44,32.214,52.55,16.286,6.7893,11.888,24.47,11.938,22.567,9.0751,9.0175,15.355,18.763,16.538,13.33,12.198,13.704,14.732,16.068,5.6981,5.0126,16.967,0,0,0,0,0
2013,9,28,13.857,26.9,0.9,46.1,29.3,703,533.9,849,646.2,0,5.8343,29.149,50.912,93.257,31.28,13.37,23.904,51.608,26.284,52.046,21.773,22.226,38.576,47.362,44.599,36.936,37.671,42.417,49.292,56.756,21.688,16.992,35.066,0,0,0,0,0
2013,9,28,14.857,27.7,3,36.5,43.8,597,338.5,674,410.7,0,4.1124,20.957,37.509,70.516,24.082,10.339,18.544,39.992,20.719,41.303,17.56,17.651,30.558,39.163,36.603,31.688,28.619,36.278,40.069,46.615,18.86,14.702,27.562,0,0,0,0,0
2013,9,28,15.857,26.9,0,25.2,58.5,96,0.4,107,0.5,0,1.049,4.8527,7.7459,13.044,4.1865,1.7554,3.1079,6.3077,3.2485,6.2528,2.6616,2.5347,4.4223,6.4177,5.5295,5.1974,3.5827,5.4628,5.2852,5.7748,2.2059,1.9626,4.4128,0,0,0,0,0
2013,9,28,16.857,25.6,2.2,13.2,73.3,88,11.9,98,14.9,0,0.89178,4.2895,7.0523,12.03,3.8065,1.5836,2.789,5.6294,2.9573,5.8534,2.5759,2.4152,4.0087,5.6228,4.801,4.5879,3.0589,5.0097,4.7846,5.554,2.5081,2.0131,4.177,0,0,0,0,0
2013,9,28,17.857,25.1,2,0.8,88.1,2,0,3,0,0,0.054434,0.25461,0.38806,0.56277,0.1396,0.052678,0.084284,0.1475,0.071993,0.15101,0.067603,0.064969,0.10799,0.13784,0.12028,0.10975,0.081651,0.080773,0.073749,0.080773,0.028095,0.036874,0.10272,0,0,0,0,0
2013,9,28,18.857,24.1,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,19.857,20.4,2.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,20.857,19.7,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,21.857,18.8,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,22.857,17.4,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,28,23.857,17.3,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,0.85722,17.1,2.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,1.8572,17.3,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,2.8572,17.4,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,3.8572,17.4,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,4.8572,17.4,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,5.8572,16.9,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,6.8572,17.2,0.7,9.6,77.4,24,0,22,0,0,0.22823,1.0615,1.6881,2.8077,0.87654,0.36203,0.63355,1.2641,0.65814,1.3133,0.5755,0.55386,0.97983,1.4166,1.2435,1.1608,0.81456,1.1156,1.0949,0.96016,0.11608,0.23119,0.84407,0,0,0,0,0
2013,9,29,7.8572,17.5,0.3,21.7,62.6,54,0,50,0,0,0.51645,2.3988,3.8335,6.4546,2.0758,0.8674,1.5394,3.0907,1.6102,3.0947,1.33,1.2502,2.1605,3.2303,2.7019,2.5663,1.5892,2.4985,2.3848,2.0788,0.2662,0.51745,1.9442,0,0,0,0,0
2013,9,29,8.8631,18.3,0,33.2,47.9,173,0.5,158,0.7,0,1.534,7.1479,11.482,19.56,6.3483,2.6762,4.7613,9.801,5.0558,9.7429,4.133,3.9817,6.8734,9.7289,8.4594,7.7571,5.5748,7.9144,7.9194,7.7831,1.559,2.0319,6.174,0,0,0,0,0
2013,9,29,9.8631,19.1,0.2,43.4,33.4,209,0.7,195,0.8,0,1.8993,8.8548,14.248,24.303,7.9189,3.3449,5.9624,12.296,6.3486,12.192,5.1655,4.9622,8.583,12.182,10.591,9.7354,6.9453,9.7794,9.7804,8.8997,1.1637,2.075,7.7698,0,0,0,0,0
2013,9,29,10.863,20,0,51,19.5,64,0,64,0,0,0.67547,3.1307,5.0068,8.493,2.7896,1.1727,2.1016,4.1713,2.2095,4.1241,1.7807,1.6034,2.7385,4.4382,3.5556,3.5922,1.8799,2.9967,2.7337,1.7354,0.18019,0.48564,2.4051,0,0,0,0,0
2013,9,29,11.863,19.7,1.3,54.4,9.8,72,0,69,0,0,0.74891,3.4688,5.5251,9.351,3.0661,1.2875,2.3072,4.5669,2.4302,4.5302,1.968,1.7557,2.9768,4.802,3.8199,3.8735,2.0057,2.9589,2.7199,1.4532,0.18648,0.5287,2.6693,0,0,0,0,0
2013,9,29,12.863,20.1,0.4,52.4,16.1,170,0.8,163,1,0,1.6248,7.5417,12.128,20.756,6.8137,2.8786,5.1455,10.508,5.474,10.419,4.4353,4.1837,7.2241,10.639,9.0333,8.5598,5.6062,8.0369,7.7637,5.9959,0.56921,1.3919,6.2711,0,0,0,0,0
2013,9,29,13.863,20.5,2.5,45.7,29.5,130,0,127,0,0,1.2738,5.8979,9.4716,16.218,5.3265,2.2461,4.0162,8.1643,4.2547,8.0892,3.4488,3.2377,5.6066,8.3267,7.0519,6.6937,4.3785,6.2542,5.9913,4.543,0.41512,1.0667,5.0271,0,0,0,0,0
2013,9,29,14.863,21,3,36.1,43.9,150,0.6,137,0.7,0,1.2674,5.9539,9.7423,16.971,5.613,2.3761,4.2448,8.6963,4.5376,8.7247,3.7326,3.5386,6.137,9.0195,7.7002,7.2869,4.8716,7.0401,6.8579,5.5513,0.6092,1.2948,5.233,0,0,0,0,0
2013,9,29,15.863,21,3,24.9,58.6,93,0,87,0,0,0.849,3.9763,6.4365,11.039,3.5918,1.5122,2.6888,5.4926,2.8626,5.5455,2.3832,2.2653,3.9434,5.6354,4.8923,4.5527,3.1623,4.3139,4.248,3.2252,0.28467,0.71017,3.389,0,0,0,0,0
2013,9,29,16.863,20.8,2.6,12.9,73.4,13,0,12,0,0,0.13293,0.61034,0.97075,1.6288,0.51861,0.21437,0.37912,0.7414,0.39597,0.76574,0.34074,0.30892,0.52516,0.81722,0.67306,0.66932,0.38661,0.5392,0.49707,0.30611,0.035572,0.10484,0.4381,0,0,0,0,0
2013,9,29,17.863,20.5,3.3,0.5,88.3,2,0,3,0,0,0.018772,0.075089,0.10727,0.17431,0.057211,0.02503,0.043802,0.090286,0.059893,0.14928,0.084923,0.078665,0.15644,0.28159,0.26192,0.30751,0.1761,0.28695,0.23153,0.15554,0.024136,0.049166,0.10459,0,0,0,0,0
2013,9,29,18.863,20.3,4.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,19.863,20.2,4.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,20.863,20.2,5.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,21.863,20.2,6.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,22.863,19.4,5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,29,23.863,19.7,2.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,0.86306,19.5,4.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,1.8631,19.7,5.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,2.8631,19.7,6.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,3.8631,19.6,5.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,4.8631,19.8,5.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,5.8631,19.8,4.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,6.8631,20,4.3,9.4,77.4,29,0,28,0,0,0.27577,1.2953,2.1051,3.551,1.1147,0.46123,0.80691,1.6041,0.83895,1.6711,0.73602,0.70301,1.2293,1.8012,1.5517,1.4623,0.99334,1.4517,1.3953,1.3313,0.22527,0.335,1.0603,0,0,0,0,0
2013,9,30,7.8631,20,8.9,21.6,62.6,70,0,67,0,0,0.68847,3.2098,5.1439,8.6462,2.7663,1.1568,2.0447,4.1071,2.1336,4.1071,1.7646,1.6612,2.8872,4.227,3.6109,3.4041,2.2598,3.3431,3.1974,2.881,0.37732,0.68124,2.7012,0,0,0,0,0
2013,9,30,8.8686,20.1,5.7,33,47.9,147,0,130,0,0,1.4229,6.4422,9.9999,16.477,5.2275,2.1928,3.8767,7.989,4.0575,7.8122,3.2693,3.1942,5.5433,7.4801,6.6321,5.844,4.4861,6.1293,6.3,6.5518,1.948,1.9754,5.1493,0,0,0,0,0
2013,9,30,9.8686,20.3,4.6,43.1,33.4,168,0,171,0,0,1.6596,7.7372,12.421,21.041,6.8345,2.8919,5.134,10.623,5.3933,10.343,4.31,4.2302,7.4654,10.55,9.2404,8.2862,5.9937,8.5203,8.5308,8.3943,2.0185,2.3817,7.0003,0,0,0,0,0
2013,9,30,10.869,21.8,8.9,50.7,19.6,573,232.2,616,282.6,0,5.2388,25.166,41.838,73.341,23.999,10.2,18.127,38.701,19.558,38.3,15.904,16.085,27.513,34.091,31.373,25.942,24.649,29.555,33.204,37.809,14.198,11.471,19.736,0,0,0,0,0
2013,9,30,11.869,22.1,4.7,54,10.1,983,433.6,984,527.7,0,7.3306,36.343,62.356,112.19,37.322,15.936,28.439,61.321,31.053,61.183,25.384,25.969,45.078,55.669,51.999,42.812,41.948,47.253,54.378,61.526,22.73,18.322,37.459,0,0,0,0,0
2013,9,30,12.869,23.1,9.4,52,16.4,891,561.9,1051,684,0,8.3332,40.407,67.828,120.13,39.598,16.868,30.05,64.65,32.747,64.543,26.823,27.373,47.224,57.972,54.43,45.017,44.703,50.195,58.041,66.493,25.151,19.633,42.787,0,0,0,0,0
2013,9,30,13.869,22.6,9.5,45.4,29.7,456,24.9,509,30.4,0,4.4794,21.406,35.223,61.061,19.854,8.4119,14.932,31.629,15.943,31.093,12.893,12.986,22.516,28.426,26.319,22.191,20.454,24.008,26.648,29.15,10.07,8.7423,20.564,0,0,0,0,0
2013,9,30,14.869,20.6,2.2,35.8,44.1,143,0,143,0,0,1.4336,6.6159,10.523,17.715,5.706,2.4067,4.2652,8.8453,4.4975,8.6924,3.6345,3.5785,6.2745,8.5019,7.6073,6.7432,5.3371,6.8777,7.1264,7.0459,1.8473,2.0419,5.6825,0,0,0,0,0
2013,9,30,15.869,20,6.8,24.6,58.8,74,0,61,0,0,0.57775,2.6999,4.363,7.4359,2.412,1.0181,1.8034,3.7011,1.9025,3.6937,1.5668,1.5238,2.7214,3.8834,3.4412,3.1598,2.268,3.1103,3.1215,2.871,0.6731,0.82829,2.224,0,0,0,0,0
2013,9,30,16.869,20.6,3.9,12.6,73.6,29,0,28,0,0,0.34666,1.5862,2.4323,3.8314,1.1555,0.47462,0.82319,1.6225,0.82606,1.6111,0.69141,0.65798,1.1727,1.6559,1.4525,1.3408,0.9206,1.2835,1.252,1.1546,0.31419,0.35143,1.0428,0,0,0,0,0
2013,9,30,17.869,20.3,2.5,0.2,88.4,2,0,2,0,0,0.027542,0.12961,0.21466,0.35966,0.10126,0.038882,0.063994,0.11503,0.059133,0.12637,0.058323,0.053463,0.093965,0.12151,0.098825,0.085865,0.062373,0.048603,0.036452,0.028352,0.0064804,0.0064804,0.063183,0,0,0,0,0
2013,9,30,18.869,20.3,4.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,19.869,19.9,3.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,20.869,19.9,3.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,21.869,19.7,5.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,22.869,19.6,3.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9,30,23.688,19.4,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,0.86861,19.3,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,1.8686,19.4,2.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,2.8686,18.7,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,3.8686,18.7,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,4.8686,17.6,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,5.8686,17.2,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,6.8686,16.4,0.4,9.3,77.4,115,64.8,147,87.5,0,0.73275,3.7579,7.0177,14.08,4.9389,2.119,3.8012,8.0106,4.4367,9.3397,4.3246,4.0973,7.1721,9.899,9.0183,8.535,5.7013,8.5086,8.2273,9.3989,4.3437,3.4777,6.0619,0,0,0,0,0
2013,10,1,7.8686,18.1,2.4,21.4,62.6,309,243.7,402,307.4,0,2.3771,12.322,22.59,43.298,14.788,6.3304,11.326,24.226,12.65,25.465,10.962,10.867,18.964,23.771,22.413,19.212,16.675,20.353,22.151,25.53,10.461,8.2962,16.971,0,0,0,0,0
2013,10,1,8.8744,20.4,3.1,32.8,47.9,521,426.3,657,527.6,0,4.3522,22.125,39.285,72.858,24.51,10.482,18.681,40.195,20.528,40.889,17.185,17.427,30.41,37.124,35.224,29.278,28.718,31.909,36.832,42.336,16.346,12.9,27.406,0,0,0,0,0
2013,10,1,9.8744,21.9,3.8,42.8,33.4,701,581.6,870,714.6,0,5.9641,29.995,52.415,96.042,32.169,13.764,24.566,53.11,26.976,53.543,22.348,22.881,40.073,48.487,46.364,38.039,39.405,42.355,50.19,57.501,21.499,16.863,35.452,0,0,0,0,0
2013,10,1,10.874,22.1,3.8,50.3,19.7,834,665.5,1017,814.4,0,7.3209,36.36,62.6,113.43,37.816,16.154,28.832,62.319,31.561,62.388,25.957,26.597,46.542,56.351,53.612,43.858,45.609,49.065,58.238,66.655,24.78,19.452,41.505,0,0,0,0,0
2013,10,1,11.874,23.4,5.3,53.6,10.5,869,713.1,1075,871.2,0,7.9921,39.499,67.416,120.94,40.062,17.095,30.463,65.827,33.242,65.645,27.238,27.988,48.839,58.819,55.994,45.531,48.542,51.452,61.52,70.499,26.13,20.435,43.834,0,0,0,0,0
2013,10,1,12.874,23.6,5.4,51.6,16.7,856,671.6,1032,820.9,0,7.6119,37.643,64.593,116.36,38.664,16.506,29.428,63.507,32.176,63.499,26.399,27.015,46.85,56.948,53.824,44.141,45.476,49.893,58.46,66.908,25.082,19.801,41.217,0,0,0,0,0
2013,10,1,13.874,23.7,4.9,45,29.9,719,579.8,878,710.9,0,6.4081,31.774,54.608,98.561,32.756,13.972,24.923,53.649,27.251,53.856,22.499,22.882,39.706,48.501,45.767,37.864,38.032,42.879,49.767,57.226,21.882,17.089,36.149,0,0,0,0,0
2013,10,1,14.874,23.3,4.7,35.5,44.3,604,462.2,735,569.7,0,4.9909,25.253,44.438,81.634,27.325,11.668,20.804,44.664,22.801,45.252,19.024,19.201,33.351,41.027,38.739,32.195,31.585,36.946,42.029,48.256,18.751,14.496,30.569,0,0,0,0,0
2013,10,1,15.874,22.4,6.5,24.3,58.9,373,289.7,456,363.6,0,2.716,14.005,25.463,48.42,16.495,7.0666,12.645,27.124,14.109,28.355,12.167,12.105,21.009,26.475,24.745,21.282,19.133,24.537,26.671,30.66,12.497,9.7575,18.563,0,0,0,0,0
2013,10,1,16.874,21.7,2.6,12.3,73.7,62,9.8,80,12.9,0,0.96799,4.6105,7.3734,11.899,3.5628,1.4538,2.5089,4.8952,2.4648,4.7443,2.017,1.8722,3.1739,4.1247,3.537,3.1224,2.212,3.1506,2.969,3.1935,1.2318,1.087,3.8278,0,0,0,0,0
2013,10,1,17.874,20.9,4.2,0,88.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,18.874,20,3.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,19.874,19.9,3.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,20.874,19.9,2.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,21.874,19.3,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,22.874,18.9,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,1,23.874,18,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,0.87444,17.1,2.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,1.8744,16.9,3.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,2.8744,16,2.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,3.8744,15.9,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,4.8744,15.8,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,5.8744,15.2,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10,2,6.8744,16,1,9.1,77.4,105,69.9,147,96.4,0,0.72659,3.7305,7.0643,14.456,5.1158,2.1967,3.9395,8.281,4.577,9.5984,4.4264,4.1675,7.25,9.9113,8.9609,8.4443,5.4892,8.2301,7.845,8.9492,4.2025,3.3561,6.0811,0,0,0,0,0
2013,10,2,7.8744,17.4,0.7,21.2,62.6,311,255.7,408,325.4,0,2.418,12.588,23.135,44.39,15.147,6.4826,11.582,24.792,12.891,25.942,11.135,11.052,19.318,23.99,22.675,19.277,16.965,20.381,22.28,25.619,10.435,8.3342,17.169,0,0,0,0,0
2013,10,2,8.88,21.1,4,32.6,47.9,515,451,656,561.1,0,4.4151,22.401,39.618,73.246,24.553,10.494,18.691,40.251,20.496,40.804,17.128,17.386,30.499,36.61,35.303,28.778,28.999,31.466,36.775,42.09,16.051,12.556,27.39,0,0,0,0,0
2013,10,2,9.88,22.2,7.3,42.6,33.5,689,604.5,866,744.7,0,6.2387,31.192,53.867,97.406,32.338,13.807,24.563,53.04,26.779,53.08,22.061,22.661,39.698,47.278,45.529,36.793,39.44,41.052,49.401,56.538,20.871,16.499,35.871,0,0,0,0,0
2013,10,2,10.88,23.1,4.8,50,19.9,787,679.5,979,834,0,7.1998,35.506,60.751,109.36,36.31,15.502,27.637,59.803,30.18,59.722,24.761,25.515,44.766,53.23,51.224,41.276,45.061,46.825,56.848,65.134,23.874,18.666,39.851,0,0,0,0,0
2013,10,2,11.88,23.8,2.2,53.2,10.9,879,707.8,1090,868.1,0,8.1085,39.818,67.649,121.25,40.169,17.163,30.542,66.026,33.227,65.678,27.18,28.06,49.311,59.01,56.557,45.66,50.088,51.58,62.751,71.546,25.861,20.502,52.266,0,0,0,0,0
2013,10,2,12.88,23.9,5,51.2,17,603,434.9,649,533.6,0,4.569,22.851,39.667,72.388,24.246,10.386,18.532,40.192,20.352,40.323,16.764,17.272,30.254,36.542,34.913,28.45,30.198,32.345,38.681,44.107,16.225,12.815,16.927,0,0,0,0,0
2013,10,2,13.88,24.3,7.7,44.6,30.1,876,606.7,1056,747.5,0,6.8221,34.93,62.226,115.3,38.893,16.66,29.8,64.512,32.859,65.141,27.216,27.829,48.8,59.671,56.84,46.7,47.477,53.001,61.768,70.001,26.037,20.639,42.882,0,0,0,0,0
2013,10,2,14.88,24.3,6.3,35.1,44.4,562,476.1,701,591.6,0,4.7455,24.181,42.624,78.309,26.161,11.17,19.893,42.781,21.764,43.203,18.109,18.363,32.006,38.794,36.666,30.081,30.313,34.847,40.356,46.189,17.682,13.593,29.167,0,0,0,0,0
2013,10,2,15.88,23.4,5.7,24,59.1,365,302.2,456,381.6,0,2.7983,14.444,26.215,49.384,16.693,7.135,12.729,27.257,14.087,28.238,12.041,12.037,21.023,25.886,24.516,20.651,19.516,23.888,26.543,30.404,12.172,9.4489,18.894,0,0,0,0,0
