Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,6,28,18.303,9.58,3.03,9.2636,88.565,104.5,45.5,55.334,7.079,0.075,1.228,2.512,4.355,7.975,1.393,0.541,1.805,4.056,0.983,4.294,0.555,1.271,3.078,3.127,2.655,1.797,2.239,2.176,2.868,3.366,0.438,1.932,0.19,0.189,0.106,0.075,0.045,0.01
2013,6,28,19.303,8.18,2.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,28,20.303,6.78,2.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,28,21.303,5.43,2.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,28,22.303,4.1,2.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,28,23.303,2.77,2.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,0.30278,1.86,2.23,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,1.3028,1.06,1.82,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,2.3028,0.26,1.41,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,3.3028,-0.35,1.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,4.3028,-0.92,1.16,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,5.3028,-1.49,1.06,4.7845,90,9.4,0,8.983,0,0.011,0.185,0.334,0.568,1.037,0.343,0.147,0.259,0.557,0.293,0.612,0.264,0.242,0.453,0.598,0.547,0.491,0.409,0.546,0.509,0.397,0.102,0.069,0.007,0.003,0,0,0,0
2013,6,29,6.2992,-0.11,1.14,16.311,80.467,225.1,121.5,162.3,71.651,0.377,3.491,6.478,10.628,18.868,4.227,1.833,4.521,10.129,3.694,10.422,3.068,3.74,7.807,8.435,8.035,6.064,7.748,7.329,9.885,11.226,3.38,5.869,1.68,1.264,0.929,0.701,0.389,0.088
2013,6,29,7.2992,1.76,1.26,28.378,66.846,458.4,336.1,392.74,278.05,1.374,8.332,14.684,23.463,41.077,12.238,5.229,10.177,22.653,10.405,22.893,8.618,9.158,17.566,19.478,19.524,15.184,20.105,18.11,24.996,28.357,9.273,14.017,5.208,3.56,3.066,2.407,1.228,0.356
2013,6,29,8.2992,3.63,1.38,40.724,53.094,629.1,429.7,592,395.51,2.648,12.918,22.299,35.231,60.989,19.364,8.261,15.235,33.651,16.296,33.684,13.235,14.068,25.985,29.213,29.624,22.873,31.146,27.203,38.079,42.98,13.66,20.149,7.829,5.062,4.462,3.558,1.721,0.58
2013,6,29,9.2992,5.97,1.91,53.144,39.34,831.1,650.1,812.48,628.37,4.12,17.812,30.621,48.109,82.752,26.947,11.488,20.696,45.605,22.587,45.383,18.16,19.275,35.139,39.473,40.321,31.049,43.356,36.918,52.505,59.6,18.748,27.706,11.279,7.114,6.782,5.443,2.547,0.94
2013,6,29,10.299,8.44,2.56,65.285,25.828,988.3,845.5,987.21,837.78,5.47,22.057,37.744,58.965,100.81,33.075,14.092,25.169,55.349,27.623,54.85,22.07,23.439,42.457,47.681,48.775,37.475,52.954,44.517,63.732,72.281,22.48,33.104,13.639,8.451,8.178,6.581,3.017,1.175
2013,6,29,11.299,10.91,3.2,75.888,13.594,673.6,167.1,668.52,167.47,4.534,17.21,28.302,43.168,72.431,24.173,10.254,17.856,39.017,19.843,38.311,15.786,16.292,29.1,33.278,33.521,26.132,34.846,30.561,41.604,45.218,13.913,18.192,6.619,3.85,1.943,1.571,0.712,0.285
2013,6,29,12.299,12.17,3.59,78.582,10.215,380.2,4.8,371.24,4.819,2.888,10.712,17.156,25.742,42.64,13.839,5.875,10.406,22.661,11.299,22.105,8.912,9.241,16.554,18.984,18.841,14.701,19.115,16.966,22.484,22.597,6.456,7.467,2.155,1.139,0.132,0.107,0.049,0.019
2013,6,29,13.299,13.14,3.92,69.862,20.649,641.9,153.9,635.49,153.39,4.215,16.301,26.85,41.015,68.912,22.931,9.732,16.995,37.144,18.849,36.513,15.009,15.505,27.729,31.728,31.932,24.914,33.08,29.134,39.555,42.947,13.216,17.286,6.231,3.638,1.78,1.437,0.656,0.258
2013,6,29,14.299,14.11,4.24,58.06,33.889,774.4,440.6,766.78,431,4.262,17.718,30.018,46.727,79.722,26.107,11.119,19.853,43.587,21.758,43.217,17.411,18.443,33.262,37.745,38.396,29.656,40.633,35.074,49.008,54.856,17.028,24.299,9.543,5.888,4.94,3.969,1.841,0.695
2013,6,29,15.299,13.95,4.2,45.69,47.591,658.3,399.6,633.58,376.62,3.073,14.172,24.269,38.132,65.648,21.079,8.986,16.384,36.086,17.668,36.005,14.269,15.176,27.737,31.363,31.818,24.582,33.401,29.157,40.641,45.619,14.334,20.81,8.046,5.107,4.328,3.46,1.65,0.578
2013,6,29,16.299,13.52,4.06,33.287,61.362,429,184.7,398.08,161.29,1.628,8.925,15.404,24.397,42.301,12.857,5.537,10.525,23.203,10.976,23.356,8.83,9.626,17.869,20.32,20.34,15.851,20.551,18.764,25.327,28.099,8.71,12.731,4.417,2.883,2.02,1.594,0.795,0.246
2013,6,29,17.299,13.09,3.93,21.086,75.049,285.4,146.7,232.81,105.2,0.653,4.971,8.944,14.493,25.572,6.666,2.89,6.27,13.956,5.808,14.276,4.795,5.495,10.838,12.054,11.788,9.079,11.578,10.878,14.617,16.457,5.091,8.155,2.571,1.836,1.347,1.036,0.555,0.139
2013,6,29,18.299,11.51,3.49,9.2791,88.531,111.3,56.1,52.108,8.921,0.075,1.21,2.515,4.356,7.948,1.2,0.455,1.76,3.978,0.807,4.174,0.427,1.156,2.955,2.85,2.365,1.506,2.019,1.841,2.558,3.011,0.464,1.812,0.208,0.182,0.124,0.088,0.052,0.012
2013,6,29,19.299,9.64,2.97,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,20.299,7.77,2.45,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,21.299,6.36,2.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,22.299,5.06,1.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,29,23.299,3.76,1.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,0.29917,2.83,1.48,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,1.2992,2,1.63,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,2.2992,1.17,1.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,3.2992,0.23,1.67,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,4.2992,-0.74,1.51,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,5.2992,-1.71,1.35,4.7219,90,89.5,30.2,56.661,0,0.066,1.137,2.29,4,7.418,1.645,0.658,1.749,3.895,1.223,4.23,0.798,1.396,3.111,3.491,3.071,2.36,2.378,2.811,3.156,3.616,0,1.976,0,0.186,0,0,0,0
2013,6,30,6.2958,0.1,1.13,16.246,80.522,237.7,147.5,163.73,86.824,0.379,3.526,6.586,10.79,19.131,4.247,1.819,4.544,10.226,3.668,10.489,3.16,3.693,7.837,8.329,7.932,5.986,7.732,7.242,9.865,11.276,3.562,6.05,1.83,1.387,1.077,0.812,0.451,0.102
2013,6,30,7.2958,2.6,0.89,28.315,66.897,457.3,335.1,391.81,277.22,1.369,8.308,14.644,23.403,40.978,12.208,5.217,10.153,22.599,10.38,22.841,8.599,9.137,17.527,19.436,19.48,15.152,20.055,18.071,24.937,28.291,9.254,13.987,5.196,3.552,3.058,2.401,1.225,0.356
2013,6,30,8.2958,5.1,0.66,40.661,53.14,665.2,521.1,622.33,479.73,2.738,13.394,23.198,36.712,63.661,20.277,8.653,15.912,35.196,17.089,35.24,13.888,14.694,27.229,30.488,30.978,24.012,32.778,28.571,40.092,45.467,14.569,21.618,8.55,5.554,5.088,4.058,1.964,0.661
2013,6,30,9.2958,7.65,1.3,53.08,39.38,839.6,674.6,820.51,652.22,4.145,17.94,30.865,48.514,83.478,27.188,11.591,20.881,46.022,22.794,45.802,18.329,19.447,35.473,39.822,40.689,31.348,43.799,37.284,53.045,60.257,18.973,28.076,11.456,7.231,6.932,5.564,2.604,0.961
2013,6,30,10.296,10.22,2.15,65.22,25.858,977.3,814,976.79,806.78,5.381,21.717,37.201,58.157,99.486,32.668,13.92,24.851,54.657,27.294,54.18,21.811,23.182,41.97,47.145,48.263,37.055,52.443,44.04,63.134,71.724,22.318,32.952,13.629,8.455,8.267,6.653,3.05,1.187
2013,6,30,11.296,12.79,3.01,75.82,13.596,1058.9,903.7,1069.6,905.98,6.161,24.031,41.067,64.001,109.13,35.929,15.305,27.227,59.82,29.963,59.175,23.872,25.395,45.829,51.482,52.732,40.416,57.561,48.01,69.085,78.464,24.257,35.774,14.871,9.144,9.009,7.257,3.293,1.317
2013,6,30,12.296,13.97,3.55,78.55,10.151,1048.2,849.2,1060.9,852.88,6.14,23.815,40.688,63.395,108.07,35.646,15.183,26.966,59.235,29.724,58.59,23.673,25.203,45.398,51.053,52.33,40.068,57.137,47.605,68.559,77.958,24.084,35.536,14.822,9.108,9.028,7.275,3.296,1.324
2013,6,30,13.296,14.8,4.01,69.869,20.587,962.4,712.3,967.91,710.2,5.531,21.885,37.298,58.112,99.107,32.657,13.91,24.721,54.295,27.229,53.747,21.717,23.082,41.574,46.891,47.969,36.786,51.897,43.649,62.372,70.627,21.867,31.959,13.129,8.082,7.689,6.192,2.825,1.114
2013,6,30,14.296,15.63,4.48,58.078,33.836,834.9,573,826.56,560.76,4.456,18.612,31.756,49.631,84.947,27.808,11.848,21.202,46.612,23.228,46.271,18.608,19.752,35.741,40.368,41.183,31.675,44.049,37.577,53.175,60.002,18.706,27.21,10.951,6.814,6.208,4.988,2.314,0.873
2013,6,30,15.296,15.19,4.42,45.71,47.543,482.6,123.1,468.97,116.09,2.503,11.401,19.135,29.71,50.612,16.394,7.001,12.544,27.479,13.685,27.315,10.964,11.482,20.784,23.854,23.918,18.755,24.251,21.986,29.401,32.009,9.806,13.309,4.572,2.815,1.421,1.134,0.541,0.189
2013,6,30,16.296,14.42,4.22,33.306,61.319,504.4,327.2,456.81,285.97,1.786,9.834,17.138,27.262,47.5,14.591,6.23,11.835,26.215,12.338,26.402,10.126,10.821,20.311,22.778,22.939,17.746,23.715,21.141,29.269,33.017,10.581,15.774,5.896,3.92,3.314,2.622,1.308,0.405
2013,6,30,17.296,13.65,4.03,21.102,75.012,316.5,208.2,246.75,149.56,0.682,5.197,9.418,15.248,26.911,7.139,3.054,6.559,14.677,6.121,14.975,5.176,5.676,11.372,12.433,12.199,9.402,12.19,11.29,15.397,17.529,5.711,9.027,3.059,2.208,1.794,1.381,0.739,0.186
2013,6,30,18.296,12.06,3.45,9.2904,88.499,98.9,37.4,58.19,6.069,0.076,1.237,2.498,4.331,7.952,1.564,0.62,1.834,4.101,1.154,4.372,0.715,1.37,3.167,3.359,2.911,2.078,2.433,2.497,3.149,3.685,0.44,2.033,0.185,0.217,0.096,0.068,0.04,0.008
2013,6,30,19.296,10.26,2.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,20.296,8.46,2.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,21.296,6.93,1.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,22.296,5.46,1.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,30,23.296,3.99,1.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,0.29583,3.09,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,1.2958,2.32,1.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,2.2958,1.55,1.05,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,3.2958,0.87,1.15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,4.2958,0.2,1.29,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,5.2958,-0.47,1.42,4.6559,90,100.2,45.8,51.983,0,0.066,1.13,2.343,4.101,7.589,1.344,0.507,1.737,3.904,0.868,4.207,0.34,1.249,3.046,3.175,2.68,1.855,2.029,2.246,2.657,3.016,0,1.829,0,0.065,0,0,0,0
2013,7,1,6.2925,1.72,1.6,16.178,80.577,225.4,126.3,160.39,74.216,0.365,3.411,6.368,10.487,18.69,4.204,1.815,4.481,10.048,3.655,10.359,3.057,3.703,7.721,8.391,7.916,6.016,7.426,7.322,9.596,10.885,3.462,5.746,1.739,1.332,0.96,0.721,0.421,0.092
2013,7,1,7.2925,4.62,1.79,28.249,66.948,441.3,301.2,381.04,249.19,1.313,8.024,14.183,22.738,39.924,11.846,5.066,9.923,22.067,10.097,22.364,8.384,8.969,17.104,19.149,19.075,14.86,19.176,17.779,24.083,27.124,9.106,13.425,5.076,3.506,2.873,2.258,1.204,0.342
2013,7,1,8.2925,7.52,1.98,40.596,53.186,649.1,484.3,608.75,445.97,2.65,13.041,22.636,35.899,62.39,19.877,8.487,15.631,34.561,16.786,34.674,13.666,14.475,26.701,30.116,30.455,23.68,31.561,28.188,38.925,43.791,14.437,20.886,8.425,5.521,4.835,3.865,1.949,0.646
2013,7,1,9.2925,9.59,2.23,53.015,39.419,812.5,608.4,795.36,588.39,4.012,17.436,30.005,47.209,81.337,26.528,11.316,20.377,44.884,22.266,44.732,17.924,19.011,34.499,39.03,39.682,30.684,41.775,36.463,50.951,57.274,18.525,26.631,11.018,6.998,6.322,5.089,2.477,0.902
2013,7,1,10.293,11.46,2.5,65.152,25.886,937.3,710.2,937.87,704.13,5.165,20.909,35.816,56.045,95.992,31.607,13.473,24.014,52.781,26.431,52.386,21.14,22.451,40.415,45.76,46.636,35.941,49.562,42.666,60.053,67.521,21.581,30.954,12.984,8.102,7.474,6.033,2.874,1.106
2013,7,1,11.293,13.33,2.77,75.748,13.593,953.2,633.5,963.09,635.31,5.685,22.13,37.582,58.438,99.521,32.958,14.04,24.826,54.448,27.457,53.875,21.873,23.188,41.449,47.145,47.997,37.009,50.788,43.825,61.302,68.523,21.718,30.636,12.72,7.821,6.896,5.575,2.627,1.04
2013,7,1,12.293,14.53,3.41,78.512,10.081,988.1,698,1000.3,701.27,5.881,22.814,38.834,60.443,103,34.101,14.527,25.708,56.4,28.425,55.811,22.641,24.033,42.991,48.817,49.751,38.3,52.882,45.395,63.814,71.524,22.668,32.193,13.478,8.298,7.515,6.074,2.858,1.135
2013,7,1,13.293,15.56,4.14,69.871,20.524,939,657.8,944.68,656.12,5.396,21.419,36.513,56.943,97.232,32.114,13.684,24.287,53.314,26.8,52.833,21.391,22.698,40.694,46.212,47.062,36.269,49.853,43.001,60.288,67.545,21.489,30.524,12.716,7.872,7.066,5.708,2.705,1.055
2013,7,1,14.293,16.59,4.87,58.092,33.782,833.3,572.2,825.3,560.25,4.401,18.473,31.603,49.501,84.921,27.846,11.871,21.241,46.697,23.302,46.43,18.692,19.825,35.753,40.594,41.259,31.875,43.352,37.822,52.697,58.992,18.931,26.916,11.071,6.948,6.108,4.923,2.373,0.886
2013,7,1,15.293,16.21,4.7,45.726,47.496,709,518.1,679.7,488.88,3.163,14.717,25.434,40.198,69.594,22.444,9.578,17.444,38.489,18.899,38.507,15.307,16.225,29.674,33.558,34.016,26.374,35.451,31.375,43.507,48.89,15.973,22.999,9.365,6.048,5.335,4.278,2.124,0.734
2013,7,1,16.293,15.48,4.29,33.322,61.278,471,260.4,431.43,227.8,1.7,9.387,16.33,25.984,45.29,13.851,5.916,11.306,24.991,11.728,25.216,9.628,10.367,19.292,21.91,21.903,17.07,21.978,20.321,27.357,30.437,9.938,14.314,5.335,3.559,2.715,2.151,1.119,0.34
2013,7,1,17.293,14.75,3.89,21.114,74.976,187.8,29.3,174.02,21.085,0.498,3.78,6.657,10.783,19.01,5.831,2.504,4.738,10.396,4.981,10.718,4.071,4.343,8.091,9.58,9.302,7.537,8.422,8.865,10.755,11.675,3.474,5.067,1.305,0.995,0.28,0.216,0.121,0.029
2013,7,1,18.293,13.59,3.49,9.2975,88.469,79.4,17.1,59.985,2.827,0.069,1.146,2.23,3.867,7.163,1.907,0.785,1.739,3.838,1.524,4.172,1.179,1.499,3.086,3.665,3.29,2.665,2.582,3.164,3.467,4.007,0.401,1.995,0.14,0.29,0.052,0.036,0.023,0.004
2013,7,1,19.293,12.32,3.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,20.293,11.05,2.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,21.293,9.76,2.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,22.293,8.46,1.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,1,23.293,7.16,1.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,0.2925,6.47,1.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,1.2925,5.94,1.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,2.2925,5.41,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,3.2925,4.45,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,4.2925,3.38,1.39,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,5.2925,2.31,1.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,6.2892,4.13,1.68,16.108,80.633,99.5,3.5,95.441,2.053,0.214,1.999,3.546,5.822,10.369,3.362,1.438,2.596,5.665,2.86,5.942,2.427,2.422,4.473,5.486,5.264,4.417,4.486,5.14,5.807,6.159,2.006,2.451,0.591,0.43,0.03,0.023,0.013,0.003
2013,7,2,7.2892,6.66,2.08,28.18,66.998,432.5,283.4,375.1,234.5,1.296,7.93,14.003,22.447,39.4,11.665,4.987,9.795,21.767,9.937,22.065,8.25,8.858,16.867,18.922,18.831,14.656,18.876,17.536,23.706,26.645,8.902,13.112,4.912,3.388,2.732,2.147,1.145,0.325
2013,7,2,8.2892,9.19,2.49,40.529,53.231,637.1,456.4,598.73,420.41,2.614,12.871,22.323,35.39,61.48,19.574,8.357,15.401,34.037,16.523,34.15,13.451,14.265,26.286,29.688,30.006,23.301,31.028,27.747,38.267,42.993,14.143,20.424,8.195,5.365,4.644,3.712,1.873,0.621
2013,7,2,9.2892,11.25,3.26,52.947,39.457,825.4,643.4,807.62,622.46,4.049,17.619,30.362,47.807,82.418,26.887,11.469,20.656,45.511,22.577,45.367,18.179,19.274,35.01,39.563,40.244,31.139,42.449,37.016,51.78,58.288,18.882,27.215,11.307,7.191,6.568,5.287,2.573,0.936
2013,7,2,10.289,13.18,4.11,65.082,25.911,882.7,579.4,883.7,574.65,4.992,20.127,34.262,53.434,91.279,30.101,12.826,22.794,50.037,25.123,49.617,20.076,21.278,38.17,43.416,44.15,34.094,46.479,40.393,56.282,62.875,20.037,28.281,11.649,7.223,6.285,5.074,2.417,0.93
2013,7,2,11.289,15.11,4.97,75.671,13.586,906.4,531.6,914.76,533.32,5.514,21.387,36.136,56.032,95.222,31.598,13.457,23.716,51.973,26.284,51.38,20.923,22.108,39.433,44.989,45.719,35.378,48.031,41.801,57.94,64.424,20.399,28.362,11.604,7.095,5.92,4.787,2.256,0.892
2013,7,2,12.289,16.06,5.37,78.466,10.005,935,576.5,945.63,579.43,5.693,21.994,37.217,57.744,98.162,32.577,13.874,24.459,53.608,27.106,52.997,21.573,22.824,40.713,46.403,47.198,36.465,49.752,43.119,59.999,66.858,21.16,29.577,12.185,7.457,6.371,5.152,2.424,0.964
2013,7,2,13.289,16.76,5.65,69.869,20.458,772,325.7,771.96,325.01,4.77,18.695,31.281,48.271,81.767,27.166,11.582,20.302,44.442,22.584,43.883,17.941,18.786,33.483,38.382,38.791,30.252,40.088,35.571,48.36,53.065,16.816,22.605,8.867,5.365,3.776,3.054,1.447,0.564
2013,7,2,14.289,17.46,5.93,58.102,33.728,577.4,143.6,568.47,140.67,3.449,14.214,23.629,36.388,61.582,20.353,8.662,15.249,33.352,16.851,32.968,13.469,13.957,24.977,28.767,28.813,22.627,29.087,26.472,35.196,37.938,12.013,15.543,5.644,3.388,1.659,1.337,0.645,0.24
2013,7,2,15.289,16.99,5.56,45.739,47.45,387.8,46.7,377.71,44.096,2.099,9.548,15.896,24.573,41.722,13.609,5.798,10.322,22.554,11.298,22.408,9.077,9.383,16.877,19.597,19.432,15.392,19.008,17.936,23.172,24.566,7.786,9.695,3.162,1.89,0.391,0.314,0.156,0.053
2013,7,2,16.289,16.22,5.02,33.333,61.238,418.3,169.8,389.84,148.69,1.586,8.722,15.065,23.893,41.497,12.712,5.475,10.35,22.801,10.859,22.996,8.739,9.493,17.526,20.101,20.016,15.714,19.76,18.607,24.569,27.013,8.62,12.223,4.315,2.838,1.865,1.478,0.769,0.233
2013,7,2,17.289,15.45,4.49,21.122,74.942,317,211.6,247.15,152.55,0.685,5.222,9.465,15.341,27.117,7.201,3.084,6.619,14.797,6.189,15.121,5.246,5.731,11.417,12.608,12.265,9.541,11.901,11.474,15.197,17.141,5.816,8.763,3.064,2.232,1.698,1.306,0.732,0.18
2013,7,2,18.289,14.18,3.88,9.3002,88.442,79.4,17.1,60.051,2.876,0.069,1.146,2.23,3.868,7.165,1.91,0.786,1.74,3.839,1.527,4.174,1.183,1.5,3.087,3.669,3.294,2.669,2.585,3.168,3.472,4.014,0.408,1.997,0.142,0.292,0.053,0.037,0.023,0.004
2013,7,2,19.289,12.78,3.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,20.289,11.38,2.63,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,21.289,10.17,2.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,22.289,9,2.22,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,2,23.289,7.83,2.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,3,0.28917,7.55,1.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,3,1.2892,7.48,1.92,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,3,2.2892,7.41,1.85,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,3,3.2892,6.15,1.67,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,3,4.2892,4.58,1.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7,3,5.2892,3.01,1.26,4.5139,90,80.8,23.2,55.039,0,0.059,1.051,2.1,3.68,6.867,1.735,0.698,1.65,3.66,1.319,4.009,0.974,1.387,2.956,3.472,3.064,2.472,2.264,2.943,3.07,3.534,0,1.852,0,0.223,0,0,0,0
