Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2011,9,12,15.892,28,2.19,31.34,62.745,176.2,2.8,171.64,2.465,0.827,4.64,7.803,12.219,20.94,6.869,2.916,5.191,11.059,5.706,11.173,4.661,4.443,7.416,10.316,8.912,8.084,5.347,8.906,8.086,8.103,3.425,3.09,0.855,0.576,0.032,0.021,0.02,0.006
2011,9,12,16.892,26.86,2,16.413,76.342,107.4,6.6,103.77,5.516,0.252,2.369,4.213,6.93,12.353,4.098,1.739,3.102,6.544,3.472,6.895,2.972,2.67,4.426,6.749,5.498,5.402,2.54,5.844,4.656,5.145,2.459,2.324,0.58,0.48,0.026,0.011,0.017,0.003
2011,9,12,17.892,25.73,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,12,18.892,24.74,1.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,12,19.892,24.41,1.53,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,12,20.892,24.07,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,12,21.892,23.76,1.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,12,22.892,23.52,1.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,12,23.892,23.29,1.59,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,0.89806,23.05,1.75,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,1.8981,22.75,2.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,2.8981,22.45,2.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,3.8981,22.19,2.73,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,4.8978,22.12,2.56,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,5.8978,22.05,2.39,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,6.8978,22.22,2.25,13.421,78.972,109,17.6,103.33,14.505,0.182,2.162,3.957,6.652,12.056,4.012,1.702,3.037,6.391,3.424,6.85,2.986,2.635,4.377,6.857,5.5,5.532,2.302,5.952,4.583,5.338,2.641,2.666,0.673,0.624,0.12,0.037,0.076,0.008
2011,9,13,7.8978,23.42,2.28,28.362,65.284,284.3,69.2,270.43,60.909,1.068,6.57,11.374,18.14,31.553,10.408,4.42,7.885,16.854,8.726,17.183,7.193,6.884,11.536,16.04,13.971,12.678,8.429,14.111,13.11,14.225,6.409,6.641,2.237,1.692,0.456,0.279,0.293,0.063
2011,9,13,8.8978,24.62,2.31,43.276,52.074,333.6,31.4,323.03,28.154,1.89,8.866,14.761,22.833,38.76,12.688,5.383,9.589,20.533,10.496,20.48,8.448,8.257,13.824,18.562,16.445,14.47,10.872,16.152,15.709,16.301,6.894,6.835,2.214,1.477,0.117,0.08,0.071,0.023
2011,9,13,9.8978,25.71,2.31,58.124,39.872,392.2,24.8,380.96,22.414,2.707,11.066,18.076,27.528,46.154,15.042,6.379,11.352,24.341,12.359,24.016,9.83,9.727,16.301,21.447,19.212,16.598,13.378,18.567,18.611,18.867,7.629,7.493,2.431,1.539,0.123,0.087,0.071,0.025
2011,9,13,10.898,26.35,2.17,72.728,29.982,300.9,0.6,293.54,0.544,2.418,9.151,14.65,21.994,36.45,11.818,5.009,8.902,19.064,9.642,18.666,7.608,7.544,12.641,16.51,14.795,12.69,10.451,14.119,14.137,13.491,5.094,4.563,1.292,0.744,0.037,0.027,0.021,0.008
2011,9,13,11.898,26.98,2.04,84.537,25.305,464.1,27.1,451.1,24.611,3.637,13.551,21.87,32.968,54.837,17.82,7.553,13.437,28.841,14.578,28.255,11.505,11.485,19.257,24.987,22.56,19.248,16.286,21.578,22.137,22.286,8.779,8.681,2.851,1.752,0.144,0.105,0.081,0.032
2011,9,13,12.898,27.46,1.96,75.485,28.54,671.4,191.7,642.7,173.96,4.69,17.95,29.509,44.987,75.544,24.654,10.46,18.632,40.13,20.306,39.49,16.092,16.176,27.207,35.087,32.014,27.184,23.617,30.765,32.4,34.168,13.909,15.072,5.744,3.773,1.263,0.919,0.716,0.245
2011,9,13,13.898,27.26,2.11,61.003,37.698,365.2,12.8,355.45,11.579,2.635,10.543,17.12,25.966,43.391,14.121,5.988,10.651,22.829,11.578,22.475,9.188,9.097,15.242,20.017,17.929,15.461,12.527,17.267,17.29,17.213,6.827,6.539,2.052,1.271,0.093,0.068,0.055,0.019
2011,9,13,14.898,27.06,2.26,46.179,49.59,308.2,14.7,299.59,13.208,1.883,8.489,14.005,21.523,36.345,11.872,5.036,8.965,19.19,9.79,19.071,7.85,7.685,12.864,17.203,15.254,13.369,10.174,14.894,14.498,14.652,6.025,5.778,1.802,1.165,0.084,0.058,0.051,0.016
2011,9,13,15.898,26.74,2.31,31.273,62.659,228.1,16.3,221.03,14.421,1.02,5.774,9.793,15.411,26.518,8.717,3.7,6.592,14.066,7.26,14.233,5.938,5.68,9.49,13.163,11.421,10.34,6.92,11.45,10.542,11,4.812,4.636,1.402,0.985,0.069,0.044,0.044,0.012
2011,9,13,16.898,25.88,1.9,16.336,76.279,145.4,27.7,137.77,23.359,0.313,3.01,5.421,8.97,16.055,5.331,2.262,4.038,8.543,4.526,9.01,3.876,3.515,5.859,8.818,7.278,7.074,3.475,7.703,6.312,7.165,3.457,3.509,0.988,0.857,0.186,0.079,0.122,0.018
2011,9,13,17.898,25.01,1.48,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,18.898,24.2,1.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,19.898,23.63,1.03,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,20.898,23.06,0.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,21.898,22.55,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,22.898,22.29,1.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,13,23.898,22.02,1.33,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,0.90417,21.79,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,1.9042,21.76,1.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,2.9042,21.73,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,3.9042,21.71,1.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,4.9039,21.74,1.41,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,5.9039,21.77,1.43,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,6.9039,21.96,1.45,13.527,78.741,89.2,6.9,85.958,5.759,0.161,1.85,3.356,5.619,10.157,3.381,1.433,2.56,5.374,2.884,5.758,2.515,2.202,3.64,5.769,4.58,4.65,1.867,4.984,3.761,4.312,2.126,2.043,0.476,0.428,0.035,0.011,0.023,0.003
2011,9,14,7.9039,22.86,1.46,28.477,65.036,276.9,61.1,264.43,54.083,1.054,6.458,11.163,17.792,30.93,10.203,4.333,7.729,16.515,8.551,16.833,7.047,6.739,11.288,15.708,13.668,12.413,8.227,13.808,12.796,13.84,6.229,6.405,2.135,1.606,0.404,0.247,0.258,0.056
2011,9,14,8.9039,23.76,1.46,43.404,51.798,387.1,64.3,372.92,57.871,2.128,10.004,16.748,25.987,44.23,14.496,6.153,10.962,23.508,12.016,23.47,9.679,9.493,15.918,21.291,18.955,16.625,12.682,18.621,18.324,19.251,8.185,8.378,2.881,1.969,0.391,0.269,0.237,0.072
2011,9,14,9.9039,24.67,1.48,58.273,39.554,420.3,36.5,407.7,33.087,2.866,11.727,19.202,29.283,49.153,16.03,6.798,12.1,25.958,13.18,25.622,10.487,10.388,17.413,22.89,20.532,17.727,14.344,19.862,19.994,20.498,8.365,8.359,2.773,1.771,0.15,0.107,0.087,0.031
2011,9,14,10.904,25.64,1.53,72.928,29.609,369.3,6.9,359.89,6.276,2.893,10.98,17.67,26.612,44.222,14.36,6.086,10.823,23.199,11.735,22.74,9.269,9.212,15.439,20.135,18.092,15.501,12.861,17.305,17.483,17.136,6.63,6.244,1.916,1.15,0.079,0.058,0.045,0.017
2011,9,14,11.904,26.61,1.59,84.93,24.918,316.8,0.6,309.06,0.546,2.629,9.713,15.502,23.213,38.393,12.44,5.272,9.368,20.066,10.137,19.613,7.983,7.935,13.297,17.305,15.541,13.285,11.084,14.79,14.905,14.214,5.334,4.794,1.364,0.78,0.039,0.029,0.022,0.009
2011,9,14,12.904,27.37,1.62,75.529,28.244,227.3,0,221.77,0,1.943,7.244,11.469,17.103,28.186,9.114,3.859,6.857,14.653,7.406,14.31,5.828,5.758,9.637,12.622,11.252,9.664,7.858,10.64,10.413,9.152,3.229,2.6,0.63,0.333,0.004,0.003,0.002,0.001
2011,9,14,13.904,27.2,1.55,60.974,37.506,360.5,11.7,350.98,10.615,2.606,10.426,16.924,25.663,42.877,13.952,5.916,10.524,22.554,11.439,22.204,9.077,8.985,15.055,19.774,17.708,15.272,12.369,17.05,17.063,16.955,6.713,6.408,2.003,1.237,0.09,0.065,0.052,0.019
2011,9,14,14.904,27.04,1.48,46.125,49.465,304.3,13.5,295.93,12.172,1.862,8.397,13.848,21.279,35.927,11.734,4.978,8.861,18.966,9.677,18.847,7.758,7.593,12.712,17.002,15.072,13.212,10.047,14.715,14.312,14.439,5.928,5.668,1.76,1.136,0.081,0.057,0.049,0.016
2011,9,14,15.904,26.7,1.4,31.205,62.574,225.2,15.3,218.38,13.602,1.008,5.709,9.682,15.236,26.216,8.617,3.657,6.517,13.905,7.178,14.071,5.871,5.614,9.379,13.015,11.289,10.224,6.833,11.318,10.411,10.844,4.739,4.552,1.372,0.962,0.066,0.042,0.042,0.012
2011,9,14,16.904,25.56,1.26,16.258,76.217,158.1,39.3,148.83,33.444,0.328,3.195,5.784,9.596,17.207,5.715,2.425,4.329,9.171,4.857,9.679,4.163,3.786,6.322,9.477,7.856,7.61,3.789,8.306,6.867,7.866,3.809,3.953,1.15,1.013,0.264,0.111,0.173,0.025
2011,9,14,17.904,24.43,1.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,18.904,23.42,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,19.904,22.99,0.95,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,20.904,22.56,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,21.904,22.18,0.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,22.904,22.04,0.97,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,14,23.904,21.91,1.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,0.91056,21.79,1.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,1.9106,21.72,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,2.9106,21.65,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,3.9106,21.62,0.84,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,4.9103,21.72,1.03,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,5.9103,21.82,1.21,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,6.9103,22.09,1.36,13.633,78.509,145.7,51.6,134.68,43.61,0.222,2.689,4.992,8.439,15.341,5.105,2.165,3.867,8.175,4.362,8.751,3.799,3.405,5.702,8.727,7.148,7.054,3.182,7.662,6.142,7.321,3.643,3.94,1.114,1.066,0.332,0.105,0.211,0.021
2011,9,15,7.9103,23.16,1.38,28.591,64.788,202.6,13.4,196.52,11.927,0.835,5.045,8.61,13.63,23.563,7.756,3.293,5.868,12.503,6.476,12.717,5.327,5.057,8.441,11.845,10.2,9.33,5.99,10.302,9.31,9.75,4.313,4.124,1.218,0.871,0.058,0.036,0.038,0.01
2011,9,15,8.9103,24.23,1.4,43.53,51.523,293.8,14.7,285.64,13.28,1.717,7.998,13.249,20.433,34.599,11.313,4.8,8.545,18.283,9.343,18.216,7.513,7.331,12.27,16.491,14.58,12.836,9.598,14.289,13.799,13.999,5.807,5.568,1.729,1.131,0.081,0.055,0.049,0.015
2011,9,15,9.9103,25.06,1.4,58.418,39.236,235.2,0,229.48,0,1.751,7.07,11.381,17.183,28.598,9.285,3.936,6.995,14.962,7.591,14.716,6.019,5.925,9.921,13.099,11.656,10.094,7.995,11.191,10.965,10.356,3.926,3.395,0.904,0.517,0.018,0.013,0.011,0.004
2011,9,15,10.91,24.82,1.31,73.122,29.235,218.9,0,213.57,0,1.877,7.039,11.128,16.584,27.319,8.83,3.738,6.641,14.186,7.173,13.855,5.645,5.565,9.311,12.225,10.872,9.355,7.537,10.258,9.934,8.469,2.926,2.282,0.536,0.279,0.003,0.003,0.002,0.001
2011,9,15,11.91,24.59,1.21,85.324,24.531,306.2,0.3,298.73,0.274,2.552,9.42,15.023,22.484,37.17,12.041,5.102,9.067,19.418,9.809,18.975,7.722,7.675,12.86,16.738,15.027,12.847,10.71,14.295,14.39,13.665,5.106,4.551,1.277,0.724,0.033,0.024,0.018,0.008
2011,9,15,12.91,24.42,1.17,75.564,27.949,439.2,22.5,427.22,20.524,3.388,12.809,20.694,31.233,51.996,16.902,7.165,12.745,27.347,13.832,26.818,10.928,10.89,18.259,23.75,21.408,18.305,15.351,20.502,20.926,20.994,8.274,8.117,2.637,1.621,0.13,0.095,0.073,0.028
2011,9,15,13.91,24.56,1.4,60.94,37.317,562.3,130.4,540.67,118.64,3.697,14.975,24.729,37.875,63.825,20.853,8.849,15.762,33.903,17.203,33.493,13.694,13.665,22.96,29.925,27.105,23.233,19.436,26.208,27.035,28.408,11.705,12.416,4.572,3.029,0.849,0.61,0.492,0.161
2011,9,15,14.91,24.69,1.63,46.067,49.342,456.4,109.1,437.89,98.706,2.55,11.638,19.503,30.247,51.473,16.873,7.163,12.766,27.418,13.992,27.333,11.25,11.1,18.64,24.729,22.172,19.308,15.177,21.713,21.749,23.03,9.763,10.269,3.71,2.554,0.716,0.498,0.43,0.125
2011,9,15,15.91,24.72,1.77,31.134,62.49,271.7,40,261.78,35.734,1.164,6.644,11.352,17.938,30.973,10.196,4.329,7.718,16.491,8.514,16.712,6.973,6.693,11.2,15.479,13.499,12.184,8.276,13.547,12.633,13.436,5.947,5.966,1.932,1.397,0.242,0.153,0.154,0.041
2011,9,15,16.911,24.25,1.51,16.178,76.156,80.8,1.1,78.701,0.945,0.197,1.849,3.265,5.354,9.517,3.154,1.338,2.386,5.024,2.669,5.294,2.285,2.041,3.377,5.187,4.196,4.147,1.896,4.461,3.485,3.703,1.715,1.515,0.344,0.275,0.012,0.006,0.008,0.001
2011,9,15,17.911,23.78,1.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,18.911,23.33,1.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,19.911,22.93,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,20.911,22.53,1.34,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,21.911,22.18,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,22.911,22.08,1.28,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,15,23.911,21.98,1.14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,0.91694,21.9,1.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,1.9169,21.9,0.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,2.9169,21.9,0.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,3.9169,21.91,0.92,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,4.9167,21.98,0.95,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,5.9167,22.05,0.99,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,6.9167,22.33,1,13.739,78.277,91.2,7.1,88.064,6.074,0.168,1.899,3.441,5.755,10.397,3.461,1.468,2.621,5.505,2.953,5.893,2.572,2.257,3.73,5.896,4.691,4.753,1.932,5.099,3.866,4.424,2.179,2.095,0.492,0.441,0.037,0.012,0.024,0.003
2011,9,16,7.9167,23.63,0.91,28.705,64.54,264.1,48.3,253.79,43.23,1.03,6.258,10.787,17.169,29.817,9.833,4.177,7.448,15.908,8.238,16.205,6.785,6.481,10.845,15.114,13.128,11.937,7.876,13.263,12.24,13.165,5.911,5.998,1.96,1.46,0.316,0.194,0.202,0.045
2011,9,16,8.9167,24.93,0.82,43.653,51.248,382.7,59.6,369.53,54.045,2.123,9.943,16.631,25.792,43.882,14.38,6.104,10.875,23.317,11.918,23.275,9.598,9.412,15.778,21.105,18.784,16.475,12.567,18.451,18.145,19.03,8.081,8.241,2.817,1.919,0.356,0.245,0.215,0.067
2011,9,16,9.9167,25.96,0.74,58.56,38.918,504.3,88.8,486.88,80.98,3.315,13.607,22.436,34.351,57.863,18.9,8.019,14.281,30.687,15.582,30.33,12.412,12.344,20.72,27.126,24.467,21.054,17.321,23.691,24.177,25.238,10.403,10.82,3.85,2.531,0.544,0.389,0.316,0.109
2011,9,16,10.917,25.72,0.76,73.309,28.861,652.9,176.8,627.29,161.65,4.548,17.514,28.804,43.936,73.812,24.093,10.223,18.208,39.211,19.848,38.603,15.739,15.802,26.572,34.32,31.279,26.597,22.984,30.086,31.584,33.262,13.558,14.622,5.535,3.635,1.17,0.851,0.665,0.226
2011,9,16,11.917,25.49,0.78,85.719,24.143,268.1,0,261.58,0,2.267,8.346,13.272,19.83,32.733,10.594,4.489,7.976,17.071,8.621,16.671,6.783,6.734,11.284,14.696,13.176,11.269,9.363,12.517,12.541,11.731,4.319,3.728,0.986,0.541,0.015,0.011,0.009,0.003
2011,9,16,12.917,25.28,0.83,75.587,27.656,503,49.5,488.07,45.269,3.777,14.338,23.285,35.247,58.827,19.147,8.117,14.445,31.026,15.696,30.456,12.413,12.393,20.786,26.998,24.395,20.839,17.593,23.413,24.087,24.722,9.931,10.082,3.424,2.146,0.193,0.141,0.11,0.042
2011,9,16,13.917,25.18,0.97,60.901,37.129,133.3,0,130.06,0,1.143,4.487,7.046,10.482,17.238,5.564,2.35,4.18,8.896,4.51,8.702,3.556,3.461,5.776,7.703,6.753,5.879,4.466,6.302,5.718,3.971,1.141,0.621,0.082,0.029,0,0,0,0
2011,9,16,14.917,25.08,1.11,46.006,49.221,315,17,306.26,15.434,1.912,8.641,14.27,21.948,37.086,12.118,5.141,9.151,19.592,9.997,19.477,8.018,7.85,13.144,17.577,15.591,13.665,10.404,15.231,14.841,15.061,6.214,5.996,1.885,1.225,0.09,0.063,0.055,0.018
2011,9,16,15.917,24.89,1.2,31.062,62.407,172.4,2.4,168.03,2.154,0.805,4.54,7.637,11.964,20.508,6.728,2.856,5.084,10.83,5.59,10.946,4.568,4.351,7.264,10.113,8.731,7.926,5.225,8.729,7.91,7.915,3.343,3.004,0.826,0.557,0.03,0.02,0.02,0.006
2011,9,16,16.917,24.25,1.09,16.098,76.095,132.9,19.8,127.36,17.16,0.288,2.79,5.019,8.31,14.89,4.948,2.1,3.749,7.924,4.207,8.373,3.61,3.256,5.415,8.217,6.74,6.597,3.153,7.171,5.799,6.562,3.176,3.165,0.862,0.745,0.134,0.056,0.087,0.012
2011,9,16,17.917,23.62,0.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,18.917,23.04,0.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,19.917,22.71,0.86,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,20.917,22.37,0.83,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,21.917,22.06,0.84,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,22.917,21.86,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,16,23.917,21.66,1.16,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,0.92306,21.51,1.27,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,1.9231,21.54,1.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,2.9231,21.57,1.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,3.9231,21.62,1.05,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,4.9228,21.76,1.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,5.9228,21.89,1.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9,17,6.9228,22.2,1.55,13.845,78.045,112,17.5,107.22,15.149,0.197,2.247,4.101,6.887,12.477,4.158,1.764,3.15,6.632,3.552,7.1,3.094,2.735,4.537,7.097,5.704,5.73,2.419,6.179,4.784,5.555,2.749,2.762,0.707,0.65,0.123,0.04,0.079,0.009
2011,9,17,7.9228,23.3,1.28,28.817,64.293,157.3,2.2,153.31,1.98,0.684,4.077,6.897,10.861,18.693,6.14,2.607,4.641,9.876,5.112,10.025,4.198,3.974,6.629,9.319,7.995,7.321,4.662,8.044,7.18,7.217,3.081,2.758,0.745,0.51,0.027,0.017,0.018,0.005
2011,9,17,8.9228,24.4,1,43.775,50.973,302.8,17.1,294.4,15.564,1.77,8.221,13.625,21.019,35.598,11.642,4.94,8.794,18.82,9.617,18.752,7.732,7.55,12.639,16.973,15.018,13.214,9.912,14.718,14.247,14.507,6.033,5.822,1.824,1.197,0.089,0.06,0.054,0.017
